img_path,img_label
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0309634.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0148233.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0931926.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0080141.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0751317.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0061385.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0068289.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0135161.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0611138.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0316469.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0729322.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0531962.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0439273.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0172619.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0027872.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0481672.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0189363.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0394485.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0711050.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0873122.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0494358.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0269010.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0111887.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0914434.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0941751.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0295029.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0857883.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0614303.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0731906.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0213853.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0667439.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0217648.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0230417.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0886958.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0035838.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0707572.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0704335.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0630349.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0451230.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0621258.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0978358.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0120918.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0655809.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0379586.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0666747.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0554935.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0375570.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0662407.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0090830.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0827473.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0749312.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0893010.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0778957.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0714112.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0668604.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0884196.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0686904.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0670593.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0143904.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0003751.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0806208.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0674506.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0844011.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0667215.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0413793.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0224403.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0465559.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0258119.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0832182.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0877674.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0020851.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0950294.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0615507.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0262666.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0428875.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0603594.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0387556.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0314283.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0606693.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0137130.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0409943.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0292419.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0198495.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0167367.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0813972.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0365208.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0928678.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0460223.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0119943.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0956090.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0656866.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0427282.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0788562.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0202563.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0363360.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0543959.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0592782.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0852093.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0423055.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0939105.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0639326.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0830340.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0955794.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0285326.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0356002.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0425128.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0687136.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0370222.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0972959.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0821369.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0744620.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0544319.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0896266.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0199401.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0941303.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0902371.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0643605.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0344502.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0622837.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0105459.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0377719.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0733569.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0496841.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0533689.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0574428.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0595016.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0821902.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0701180.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0474798.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0713594.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0941626.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0661464.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0380348.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0289357.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0523609.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0372644.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0628543.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0214038.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0168434.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0329080.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0166512.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0249466.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0798802.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0695454.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0193885.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0845404.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0315772.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0849543.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0029134.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0868114.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0665562.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0621608.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0856295.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0965652.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0666243.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0434987.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0223089.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0340680.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0102283.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0634427.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0365660.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0744266.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0569763.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0770961.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0770467.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0847649.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0268880.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0736328.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0842202.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0236951.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0622850.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0185463.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0961929.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0866415.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0938996.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0828867.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0394351.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0614405.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0763189.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0595104.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0675708.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0924186.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0916122.png,17
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Breast-Extracted/SPIDER-breast/images/patch_0264760.png,17
