img_path,img_label
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0444938.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0332474.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0344084.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0300756.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0486844.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0579808.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0438649.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0400759.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0549048.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0496658.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0512270.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0706732.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0746057.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0641207.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0551603.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0837492.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0827756.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0748223.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0825844.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0841178.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0653748.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0590831.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0812587.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0955709.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0605373.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0020288.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0977117.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0876932.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0904765.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0148136.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0460502.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0138360.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0059486.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0225225.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0073884.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0866279.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0950192.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0301483.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0158722.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0250735.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0369993.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0466143.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0497279.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0710023.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0718162.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0079026.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0825072.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0089676.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0614651.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0983643.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0088844.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0092330.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0218906.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0244858.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0453792.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0335761.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0216239.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0684063.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0180469.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0457827.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0301602.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0073380.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0108377.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0125879.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0526083.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0042649.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0887601.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0958361.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0070803.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0148235.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0193994.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0308762.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0223841.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0300573.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0184031.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0327082.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0336117.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0318792.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0508486.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0402911.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0355529.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0445344.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0344971.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0322799.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0413932.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0648930.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0676601.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0664629.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0514497.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0670114.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0516410.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0710235.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0654264.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0573871.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0927541.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0570802.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0884647.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0873224.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0882007.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0937629.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0781523.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0797175.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0989123.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0828217.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0970195.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_1025087.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_1020415.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0005824.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0237595.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0030913.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0210848.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0002102.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0038347.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0977569.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0404260.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0291175.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0055382.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0008626.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0067007.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0096185.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0077056.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0068337.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0083132.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0159980.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0145413.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0115392.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0127160.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0109555.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0179970.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0174933.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0177875.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0176633.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0150680.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0188409.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0204362.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0212324.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0182856.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0231123.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0199896.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0274475.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0202767.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0238978.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0276244.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0236534.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0269381.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0283065.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0226265.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0321081.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0332236.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0278643.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0332992.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0329295.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0304228.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0375829.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0391408.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0334998.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0372575.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0421912.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0426118.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0308532.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0431888.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0397045.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0429345.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0485959.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0505010.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0505237.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0447031.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0532520.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0390861.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0529325.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0506094.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0565668.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0537080.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/Spider_ALL/Spider-Colorectal-Extracted/SPIDER-colorectal/images/patch_0556627.png,2
