img_path,img_label
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KKYSVCTT.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KKYWNTQL.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLAIHAKI.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLAKQYHP.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLAWVSLQ.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLCCDTGL.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLCLIWNH.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLCMNRIT.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLCQNWQL.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLECQLAD.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLELGQWI.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLERAADP.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLFPNCPP.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLFVQGPM.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLGASNYS.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLGCCKMR.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLGPLFRG.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLIKSQFQ.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLIMVMLG.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLIWHWLH.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLIWRGWT.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLKEMCRT.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLKKNFRH.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLKRMQME.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLKWCLNH.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLLARMFT.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLLYWPVH.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLMNPHYV.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLNMHMGE.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLNWPMEA.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLPMHAPF.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLPRPRLK.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLQEHGAW.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLQWMFWH.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLRHDTHE.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLRMHPHW.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLSEMNLT.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLSNAIWL.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLSNRPGC.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLSREQYK.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLTDGTFP.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLTKREHS.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLTKRVYR.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLTLNHAT.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLTMPMAG.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLTRSLNA.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLTSCWAD.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLVESFKQ.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLVESYLH.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLVPPMPW.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLVSNESF.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLWQATRP.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KLWVKMMC.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KMADRSYH.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KMADYDKF.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KMAEVMKE.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KMAFAPHC.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KMCQDSIY.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KMDCVEKP.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KMDDHHND.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KMEFRLAG.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KMEKQVHS.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KMEVYEAC.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KMFMPCSQ.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KMFQPVMM.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KMFWLCQF.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KMGIEDSR.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KMGIKGSG.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KMIETEIE.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KMKFSLYS.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KMKMYNFY.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KMLENIHS.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KMLIHITL.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KMLLGHWA.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KMLTVDDP.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KMLYYKQA.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KMMLIVAY.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KMPCLITE.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KMPDVGPA.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KMPEVCSW.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KMQCPENK.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KMSDEGGK.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KMSDEMYN.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KMSEVRGV.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KMSHTYLV.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KMSLDDYA.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KMTAYKDG.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KMTERNAW.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KMTEWRPF.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KMTHLQRV.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KMTKGLYW.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KMVIGLFS.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KMVMNSLH.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KMVRAQCN.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KMWCKCPF.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KMWIAVDM.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KMWIWEAL.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KMWVDMTA.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KMYMNCDQ.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KNDMNWSD.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KNELDHDC.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KNFAIPKL.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KNFQGQFK.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KNFYSETP.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KNGCARNY.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KNGMNYLK.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KNGNNERY.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KNHHQNCY.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KNHSQPPM.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KNHTLESM.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KNIFPIHR.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KNIISSHQ.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KNIKHITL.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KNKINPFH.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KNKPDRKM.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KNKQNHHM.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KNKSLQCM.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KNLFKNSY.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KNLLIYTY.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KNMLWLHL.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KNPVDCWG.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KNQEIDAF.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KNQIPLTC.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KNQIYVSQ.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KNQTLICN.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KNQWWPMQ.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KNRMPEET.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KNRNHMPR.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KNRWSAYW.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KNSNKDWD.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KNVTRYRH.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KNWAIPVQ.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KNWGKFPQ.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KNYADEFD.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KNYDWHAW.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KPAASFGS.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KPADNVFH.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KPCFGWTG.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KPCNRWIV.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KSDQHSPM.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KSDTTRYN.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KSEQGEEM.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KSERNKWT.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KSETTITG.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KSFQTLGC.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KSHGFDRG.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KSHQQTED.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KSHWNGQD.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KSINPHAL.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KSIWHRFG.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KSIWNKKL.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KSKMPHFW.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KSKTNVSE.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KSLDKLDG.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KSLWQSHC.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KSMKFMWQ.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KSMVMNKQ.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KSNHTVLD.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KSNLICQF.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KSPFNPSP.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KSPIQGHC.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KSPTEKCF.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KSPWMSGV.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KSQECDSH.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KSQQYRHW.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KSQWSLMM.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KSRRSGVM.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KSRSTLVR.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KSSDAEGM.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KSSGMFCI.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KSSKFQLK.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KSSPCDNP.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KSSSGRCG.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KSTVFNNF.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KSVCYVAM.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KSVPKCHV.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KSVWCHWG.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KSWKTCDG.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KSYDDNKI.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KSYDYQGM.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KSYGVVSF.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KTASERCN.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KTAYTDRD.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KTCNYVQQ.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KTDAPERF.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KTDIWAIQ.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KTDPSVDE.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KTDRFPYL.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KTEWGQAY.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KTFAIQKP.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KTFFDGPY.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KTFPQTHD.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KTFTHRVH.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KTGCVVVR.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KTGGGQCH.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KTHDHCQL.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KTHTRMHF.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KTHVFHIG.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KTIACFKV.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KTIDMCRI.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KTKAIVPL.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KTKDHTWM.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KTKIMIEM.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KTKVHSEK.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KTLFARNA.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KTLGFSGK.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KTMLEYVA.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KTMVAEDW.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KTNNCSCT.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KTPLAYIP.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KTPNINVP.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KTQSYLSF.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KTQTEGSI.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KTRCRIAV.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KTSMKVYH.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KPCWKPGK.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KPCYFAVR.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KPDWIYHV.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KPEFFAWH.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KPEYEFQF.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KPFMYFFC.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KPGIPPWN.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KPHIECRD.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KPIKAMLE.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KPIKVICI.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KPLENMEL.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KPLFMEPN.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KPLFTEVR.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KPLNCLTM.tif,7.0
/mnt/net_sda/lxt/ROI-Dataset/NCT-CRC-HE-100K/BACK/BACK-KPLQMPME.tif,7.0
