img_path,img_label
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-BP-4161_13589_16214_empty_3419.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-BP-4759_12079_59467_empty_9955.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-AK-3460_18789_4932_empty_4073.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B2-5635_54869_33768_empty_10288.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B0-4819_46091_5362_empty_2314.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B0-5697_70723_77570_empty_5855.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-BP-5186_102851_76726_empty_4536.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-BP-5190_11132_71450_empty_1222.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-BP-4344_130666_77716_empty_9084.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B0-4824_102970_1302_empty_9342.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B8-A7U6_75073_45096_empty_11409.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B0-5080_64004_26233_empty_4757.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B0-4824_102070_1002_empty_9308.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B0-4819_45791_2662_empty_2286.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-G6-A8L6_37100_17241_empty_1093.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B0-5081_113761_8582_empty_11191.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-AS-3778_87622_23130_empty_5365.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-BP-5190_58803_25497_empty_1139.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-G6-A8L6_34400_15441_empty_1024.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-MM-A564_128502_54402_empty_6797.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-A3-3331_42347_14561_empty_9510.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B8-A8YJ_71422_34442_empty_792.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-CJ-5684_17534_6801_empty_3322.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-A3-3365_8928_18886_cancer_479.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-BP-4982_89105_1352_empty_203.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-A3-3331_43847_14561_empty_9555.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-CJ-4870_58347_35662_other_439.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-CJ-4903_18076_34841_empty_7508.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B0-4696_27491_26502_empty_4328.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B0-5081_111061_3182_empty_11002.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B0-5812_6434_69490_empty_1628.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-AS-3778_89122_26130_empty_5465.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-A3-3380_36477_8512_empty_6988.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B0-4688_14825_63146_empty_3898.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B0-5081_109261_4382_empty_10892.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B0-5110_33815_63081_empty_2753.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B8-A7U6_75373_47196_empty_11428.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-BP-5202_62789_11671_empty_6896.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B0-4824_100270_3402_empty_9250.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B0-4819_47291_1762_empty_2378.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B0-4841_34152_53713_empty_7665.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-BP-4161_13889_14714_empty_3425.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-BP-4756_78723_1555_empty_1914.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-BP-4344_129466_78316_empty_9010.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-BP-4769_81455_4150_empty_4969.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-CZ-4864_15679_30747_empty_7080.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-A3-3306_48506_12675_empty_4195.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B8-A7U6_72973_43896_empty_11321.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-T7-A92I_96332_36330_empty_6142.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-CJ-5684_14834_11601_empty_3167.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-A3-3307_7810_25040_empty_10386.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-A3-3380_37677_8512_empty_7010.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-A3-3316_71913_6439_empty_7454.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-BP-4775_114540_41862_empty_452.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B0-4696_25991_25602_empty_4280.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-AK-3433_95_16294_empty_8486.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-BP-4784_42954_2531_empty_900.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B8-5158_70536_36018_cancer_3081.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-BP-4756_15869_77196_empty_2009.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-CZ-5454_2441_52376_empty_10308.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-A3-3316_72513_6139_empty_7475.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-A3-3347_2118_20632_empty_6686.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B0-5110_35915_62181_empty_2876.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-AK-3460_18489_4032_empty_4062.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B0-5081_108661_4082_empty_10853.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B0-5081_109861_5582_empty_10934.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-A3-3316_24002_49645_empty_7418.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-G6-A8L6_33800_17241_empty_1016.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-CJ-5678_1745_4248_empty_10722.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-BP-4776_9621_55940_empty_6239.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B0-4819_44591_2662_empty_2210.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-BP-4344_128566_75916_empty_8945.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-CJ-5682_41090_23926_empty_10651.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-DV-5575_61920_46954_empty_6569.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B0-4696_67490_4641_empty_4384.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-G6-A8L6_36800_16341_empty_1083.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-BP-5178_14320_19382_empty_1419.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-A3-3378_4227_36254_empty_5098.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B0-5081_111661_7682_empty_11055.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-CJ-6027_3774_33465_empty_10059.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-G6-A8L6_33500_16941_empty_1008.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-BP-5190_12032_73550_empty_1274.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-T7-A92I_16750_79657_other_2737.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-CJ-6030_82955_23925_empty_8333.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-AS-3778_88522_23730_empty_5421.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B0-4819_43691_2062_empty_2151.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B0-4819_45491_862_empty_2261.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-AK-3458_43262_51279_empty_4453.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-MM-A564_129702_56502_cancer_8138.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-BP-4789_82602_9620_empty_1480.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-BP-5186_103151_79126_empty_4553.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B0-5697_69823_77870_empty_5802.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-A3-3357_21425_20474_empty_8081.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B4-5843_50989_527_empty_7960.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-BP-5186_103151_77326_empty_4547.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B0-5697_67123_77270_empty_5638.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B0-5081_111061_3482_empty_11003.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B0-4813_68879_76810_empty_830.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-T7-A92I_93632_36630_empty_5999.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-BP-4756_78723_2455_empty_1917.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-BP-4995_74974_22834_empty_6171.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-BP-4756_16469_74196_empty_2023.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B8-A54G_146705_8349_empty_8713.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-A3-A8OV_60184_16006_empty_9194.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B0-4819_46391_1162_empty_2319.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-G6-A8L6_32300_16341_empty_978.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-BP-4759_12679_58267_empty_9985.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-CJ-5684_14534_10401_empty_3144.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-CZ-4865_28848_27656_empty_92.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-CZ-5451_110870_20184_empty_5895.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-BP-4331_38395_727_empty_10848.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B8-A8YJ_70822_31742_empty_751.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B0-5697_70123_79070_empty_5824.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B0-5080_5980_41193_empty_4645.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-BP-4784_42054_3131_empty_875.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-BP-4344_128266_75616_empty_8925.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-BP-4756_17369_75996_empty_2065.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B0-5110_37115_60381_empty_2942.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-AK-3431_60527_7186_empty_189.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-A3-3306_47906_12375_empty_4170.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B0-5081_109861_3482_empty_10927.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-A3-3306_47306_9975_empty_4138.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-A3-3329_29539_57252_empty_5131.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-A3-3329_29839_54852_empty_5137.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-CZ-4864_14779_28947_empty_7051.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-BP-4995_67717_6705_empty_6224.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B8-A54G_146705_8649_empty_8714.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-CJ-4641_85515_52321_empty_10157.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B0-5081_110761_3182_empty_10983.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-CJ-5684_15434_7401_empty_3191.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-BP-4963_40741_37787_empty_6645.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-A3-3331_44147_13661_empty_9561.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B8-A7U6_75073_46896_empty_11415.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B0-5081_111661_3182_empty_11040.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B0-5402_88823_5314_empty_7760.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-AS-3778_88222_24930_empty_5407.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-A3-3306_47906_11175_empty_4166.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B0-5693_50760_22126_empty_4793.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B0-5697_66223_80270_empty_5594.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-BP-4970_6787_42474_empty_7560.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-A3-3351_13453_6489_empty_7162.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-CJ-5682_48824_27470_empty_10627.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-A3-3357_42113_6747_empty_8215.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-A3-3331_43847_13961_empty_9553.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B0-4824_101770_3402_empty_9305.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B0-4824_99970_2202_empty_9235.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-AS-3778_87622_24630_empty_5370.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B8-A7U6_74773_47196_empty_11404.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-A3-3331_44447_13661_empty_9570.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-BP-4789_82002_8720_empty_1467.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-BP-5190_11132_72650_empty_1226.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-BP-4973_18913_65793_empty_503.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-BP-4789_81702_8720_empty_1462.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B0-5697_70423_78170_empty_5839.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-BP-4775_113340_43062_empty_428.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-AK-3430_6490_43367_empty_10466.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-T7-A92I_94832_35730_empty_6060.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-BP-4341_107941_2934_empty_6445.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-CJ-6030_84455_24525_empty_8390.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-CJ-4885_22059_3315_empty_9186.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-BP-4784_42354_1631_empty_879.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-BP-5190_10832_72650_empty_1211.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-A3-3347_1518_19732_empty_6673.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-BP-4341_104941_4134_empty_6309.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-T7-A92I_92732_33930_empty_5942.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-BP-4759_10279_58267_empty_9849.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B0-5080_5680_41193_empty_4639.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-CJ-5678_4745_5748_empty_10847.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B8-A8YJ_68422_32642_empty_626.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-CJ-4637_19144_16035_empty_173.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-A3-3306_46706_11475_empty_4119.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-G6-A8L6_36800_16641_empty_1084.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-BP-4341_104641_4734_empty_6297.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-CZ-4863_3753_2973_empty_0.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-A3-3331_42647_13961_empty_9517.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-CJ-5684_16334_9201_empty_3254.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-A3-3331_2066_29749_empty_9481.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B0-5402_88523_4114_empty_7741.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-CJ-5678_2645_3948_empty_10757.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-B0-5110_37115_62781_empty_2950.png,2
/mnt/sdb/lxt/SlideCheck/Supervised_Train_Dataset/RenalCell/tissue_classfication/empty/TCGA-A3-3329_29839_57552_empty_5146.png,2
